3903049440,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/131460280,Plantae,Tracheophyta,Magnoliopsida,Cornales,Cornaceae,Cornus,Cornus canadensis,,SPECIES,Cornus canadensis L.,Cornus canadensis,,CA,,Québec,PRESENT,,28eb1a3f-1c15-4a95-931a-4af90ecb574d,45.778593,-75.782144,207,,,,,,19/8/2022 10:57,19,8,2022,3082270,3082270,HUMAN_OBSERVATION,iNaturalist,Observations,131460280,,dianabrown092,19/8/2022 15:01,CC_BY_NC_4_0,dianabrown092,dianabrown092,,,2024-06-04T02:33:20.647Z,StillImage,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
3903032222,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/131524667,Plantae,Tracheophyta,Magnoliopsida,Cornales,Cornaceae,Cornus,Cornus canadensis,,SPECIES,Cornus canadensis L.,Cornus canadensis,,CA,,Ontario,PRESENT,,28eb1a3f-1c15-4a95-931a-4af90ecb574d,49.763187,-92.842292,8,,,,,,19/8/2022 20:11,19,8,2022,3082270,3082270,HUMAN_OBSERVATION,iNaturalist,Observations,131524667,,jlhendrick,20/8/2022 01:11,CC_BY_NC_4_0,jlhendrick,jlhendrick,,,2024-06-04T02:33:21.397Z,StillImage,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
3903030736,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/133280742,Plantae,Tracheophyta,Magnoliopsida,Cornales,Cornaceae,Cornus,Cornus canadensis,,SPECIES,Cornus canadensis L.,Cornus canadensis,,CA,,Nova Scotia,PRESENT,,28eb1a3f-1c15-4a95-931a-4af90ecb574d,46.006878,-59.946097,2,,,,,,1/9/2022 14:45,1,9,2022,3082270,3082270,HUMAN_OBSERVATION,iNaturalist,Observations,133280742,,mkkennedy,2/9/2022 00:58,CC_BY_NC_4_0,mkkennedy,mkkennedy,,,2024-06-04T02:36:26.744Z,StillImage,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
3903027088,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/132893936,Plantae,Tracheophyta,Magnoliopsida,Cornales,Cornaceae,Cornus,Cornus canadensis,,SPECIES,Cornus canadensis L.,Cornus canadensis,,CA,,Québec,PRESENT,,28eb1a3f-1c15-4a95-931a-4af90ecb574d,45.572556,-75.989969,,,,,,,28/8/2022 13:40,28,8,2022,3082270,3082270,HUMAN_OBSERVATION,iNaturalist,Observations,132893936,,alexblain,30/8/2022 00:47,CC_BY_NC_4_0,alexblain,alexblain,,,2024-06-04T01:53:31.999Z,StillImage,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
3903018346,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/132290004,Plantae,Tracheophyta,Magnoliopsida,Cornales,Cornaceae,Cornus,Cornus canadensis,,SPECIES,Cornus canadensis L.,Cornus canadensis,,CA,,Ontario,PRESENT,,28eb1a3f-1c15-4a95-931a-4af90ecb574d,47.770652,-79.708407,4,,,,,,25/8/2022 11:07,25,8,2022,3082270,3082270,HUMAN_OBSERVATION,iNaturalist,Observations,132290004,,manon_c,25/8/2022 17:17,CC_BY_NC_4_0,borealbruce7,borealbruce7,,,2024-06-04T02:31:59.611Z,StillImage,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
3903013640,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/132289297,Plantae,Tracheophyta,Magnoliopsida,Cornales,Cornaceae,Cornus,Cornus canadensis,,SPECIES,Cornus canadensis L.,Cornus canadensis,,CA,,Nova Scotia,PRESENT,,28eb1a3f-1c15-4a95-931a-4af90ecb574d,44.717632,-65.437193,3,,,,,,24/8/2022 18:41,24,8,2022,3082270,3082270,HUMAN_OBSERVATION,iNaturalist,Observations,132289297,,Lisa Proulx,25/8/2022 16:07,CC_BY_NC_4_0,Lisa Proulx,Lisa Proulx,,,2024-06-04T01:52:52.948Z,StillImage,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
3903011099,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/134093929,Plantae,Tracheophyta,Magnoliopsida,Cornales,Cornaceae,Cornus,Cornus canadensis,,SPECIES,Cornus canadensis L.,Cornus canadensis,,US,,Minnesota,PRESENT,,28eb1a3f-1c15-4a95-931a-4af90ecb574d,47.198552,-91.391068,1808,,,,,,6/9/2022 19:08,6,9,2022,3082270,3082270,HUMAN_OBSERVATION,iNaturalist,Observations,134093929,,becky123,7/9/2022 21:29,CC_BY_NC_4_0,becky123,becky123,,,2024-06-04T02:31:12.676Z,StillImage,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
3903008128,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/130693611,Plantae,Tracheophyta,Magnoliopsida,Cornales,Cornaceae,Cornus,Cornus canadensis,,SPECIES,Cornus canadensis L.,Cornus canadensis,,US,,New York,PRESENT,,28eb1a3f-1c15-4a95-931a-4af90ecb574d,43.508205,-74.877422,,,,,,,9/8/2022 15:18,9,8,2022,3082270,3082270,HUMAN_OBSERVATION,iNaturalist,Observations,130693611,,Roy,13/8/2022 22:38,CC_BY_NC_4_0,Evan Sedlock,Evan Sedlock,,,2024-06-04T01:53:34.156Z,StillImage,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
3902995449,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/132372344,Plantae,Tracheophyta,Magnoliopsida,Cornales,Cornaceae,Cornus,Cornus canadensis,,SPECIES,Cornus canadensis L.,Cornus canadensis,,CA,,Alberta,PRESENT,,28eb1a3f-1c15-4a95-931a-4af90ecb574d,55.360183,-111.170058,64,,,,,,25/8/2022 13:18,25,8,2022,3082270,3082270,HUMAN_OBSERVATION,iNaturalist,Observations,132372344,,Hunter Jackson,26/8/2022 05:35,CC_BY_NC_4_0,Hunter Jackson,Hunter Jackson,,,2024-06-04T02:37:18.658Z,StillImage,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
3902993852,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/133617268,Plantae,Tracheophyta,Magnoliopsida,Cornales,Cornaceae,Cornus,Cornus canadensis,,SPECIES,Cornus canadensis L.,Cornus canadensis,,CA,,New Brunswick,PRESENT,,28eb1a3f-1c15-4a95-931a-4af90ecb574d,44.889994,-66.919472,7856,,,,,,30/8/2022 16:33,30,8,2022,3082270,3082270,HUMAN_OBSERVATION,iNaturalist,Observations,133617268,,JBoulard,4/9/2022 15:01,CC_BY_NC_4_0,JBoulard,JBoulard,,,2024-06-04T02:37:23.566Z,StillImage,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
3902992999,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/133552955,Plantae,Tracheophyta,Magnoliopsida,Cornales,Cornaceae,Cornus,Cornus canadensis,,SPECIES,Cornus canadensis L.,Cornus canadensis,,CA,,Prince Edward Island,PRESENT,,28eb1a3f-1c15-4a95-931a-4af90ecb574d,46.486334,-63.414918,15,,,,,,31/8/2022 13:04,31,8,2022,3082270,3082270,HUMAN_OBSERVATION,iNaturalist,Observations,133552955,,Alexis,4/9/2022 01:40,CC_BY_4_0,Alexis,Alexis,,,2024-06-04T01:54:18.588Z,StillImage,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
3902986767,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/133122326,Plantae,Tracheophyta,Magnoliopsida,Cornales,Cornaceae,Cornus,Cornus canadensis,,SPECIES,Cornus canadensis L.,Cornus canadensis,,CA,,Ontario,PRESENT,,28eb1a3f-1c15-4a95-931a-4af90ecb574d,45.922242,-80.555325,7,,,,,,31/8/2022 13:59,31,8,2022,3082270,3082270,HUMAN_OBSERVATION,iNaturalist,Observations,133122326,,Alec Edward,31/8/2022 20:14,CC_BY_NC_4_0,Greg Wood,Greg Wood,,,2024-06-04T02:36:47.535Z,StillImage,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
3902980186,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/134206939,Plantae,Tracheophyta,Magnoliopsida,Cornales,Cornaceae,Cornus,Cornus canadensis,,SPECIES,Cornus canadensis L.,Cornus canadensis,,CA,,Alberta,PRESENT,,28eb1a3f-1c15-4a95-931a-4af90ecb574d,55.413088,-114.8124,6,,,,,,8/9/2022 10:54,8,9,2022,3082270,3082270,HUMAN_OBSERVATION,iNaturalist,Observations,134206939,,mmacmillan,8/9/2022 19:12,CC_BY_NC_4_0,mmacmillan,mmacmillan,,,2024-06-04T02:35:43.417Z,StillImage,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
3902974746,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/132548951,Plantae,Tracheophyta,Magnoliopsida,Cornales,Cornaceae,Cornus,Cornus canadensis,,SPECIES,Cornus canadensis L.,Cornus canadensis,,CA,,Nova Scotia,PRESENT,,28eb1a3f-1c15-4a95-931a-4af90ecb574d,44.629884,-63.633442,15,,,,,,25/8/2022 10:57,25,8,2022,3082270,3082270,HUMAN_OBSERVATION,iNaturalist,Observations,132548951,,Alexis,28/8/2022 11:16,CC_BY_4_0,Alexis,Alexis,,,2024-06-04T01:52:25.977Z,StillImage,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
3902972342,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/132230322,Plantae,Tracheophyta,Magnoliopsida,Cornales,Cornaceae,Cornus,Cornus canadensis,,SPECIES,Cornus canadensis L.,Cornus canadensis,,CA,,Alberta,PRESENT,,28eb1a3f-1c15-4a95-931a-4af90ecb574d,53.12549,-116.045785,,,,,,,24/8/2022 14:19,24,8,2022,3082270,3082270,HUMAN_OBSERVATION,iNaturalist,Observations,132230322,,Filip Prokopenko,25/8/2022 03:13,CC_BY_NC_4_0,Filip Prokopenko,Filip Prokopenko,,,2024-06-04T02:37:08.244Z,StillImage,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
3902962600,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/132603312,Plantae,Tracheophyta,Magnoliopsida,Cornales,Cornaceae,Cornus,Cornus canadensis,,SPECIES,Cornus canadensis L.,Cornus canadensis,,CA,,Alberta,PRESENT,,28eb1a3f-1c15-4a95-931a-4af90ecb574d,53.668572,-112.843706,,,,,,,24/8/2022 10:24,24,8,2022,3082270,3082270,HUMAN_OBSERVATION,iNaturalist,Observations,132603312,,Jason Cooper,28/8/2022 15:51,CC_BY_NC_4_0,Jason Cooper,Jason Cooper,,,2024-06-04T02:37:35.400Z,StillImage,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
3902952987,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/131827217,Plantae,Tracheophyta,Magnoliopsida,Cornales,Cornaceae,Cornus,Cornus canadensis,,SPECIES,Cornus canadensis L.,Cornus canadensis,,US,,Vermont,PRESENT,,28eb1a3f-1c15-4a95-931a-4af90ecb574d,44.797509,-71.855303,5,,,,,,31/7/2022 12:54,31,7,2022,3082270,3082270,HUMAN_OBSERVATION,iNaturalist,Observations,131827217,,patswain,22/8/2022 04:33,CC_BY_NC_4_0,francesnaturejournal,francesnaturejournal,,,2024-06-04T01:52:38.435Z,StillImage,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
3902941591,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/133669660,Plantae,Tracheophyta,Magnoliopsida,Cornales,Cornaceae,Cornus,Cornus canadensis,,SPECIES,Cornus canadensis L.,Cornus canadensis,,US,,Minnesota,PRESENT,,28eb1a3f-1c15-4a95-931a-4af90ecb574d,47.950645,-91.893333,3200,,,,,,4/9/2022 15:34,4,9,2022,3082270,3082270,HUMAN_OBSERVATION,iNaturalist,Observations,133669660,,er1kagr0tt3,4/9/2022 20:34,CC_BY_NC_4_0,er1kagr0tt3,er1kagr0tt3,,,2024-06-04T01:55:24.956Z,StillImage,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
3902904235,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/132471187,Plantae,Tracheophyta,Magnoliopsida,Cornales,Cornaceae,Cornus,Cornus canadensis,,SPECIES,Cornus canadensis L.,Cornus canadensis,,US,,New York,PRESENT,,28eb1a3f-1c15-4a95-931a-4af90ecb574d,43.497803,-74.4496,4,,,,,,26/8/2022 13:52,26,8,2022,3082270,3082270,HUMAN_OBSERVATION,iNaturalist,Observations,132471187,,Richard Waite,26/8/2022 21:55,CC_BY_NC_4_0,Richard Waite,Richard Waite,,,2024-06-04T02:35:36.992Z,StillImage,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
3902903778,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/132270272,Plantae,Tracheophyta,Magnoliopsida,Cornales,Cornaceae,Cornus,Cornus canadensis,,SPECIES,Cornus canadensis L.,Cornus canadensis,,US,,Michigan,PRESENT,,28eb1a3f-1c15-4a95-931a-4af90ecb574d,46.520135,-86.47158,372,,,,,,24/8/2022 17:08,24,8,2022,3082270,3082270,HUMAN_OBSERVATION,iNaturalist,Observations,132270272,,erinrfw,25/8/2022 13:32,CC_BY_NC_4_0,erinrfw,erinrfw,,,2024-06-04T01:52:53.046Z,StillImage,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
3902903078,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/132548996,Plantae,Tracheophyta,Magnoliopsida,Cornales,Cornaceae,Cornus,Cornus canadensis,,SPECIES,Cornus canadensis L.,Cornus canadensis,,CA,,Nova Scotia,PRESENT,,28eb1a3f-1c15-4a95-931a-4af90ecb574d,44.630296,-63.637254,15,,,,,,25/8/2022 11:03,25,8,2022,3082270,3082270,HUMAN_OBSERVATION,iNaturalist,Observations,132548996,,Alexis,28/8/2022 11:16,CC_BY_4_0,Alexis,Alexis,,,2024-06-04T02:37:16.001Z,StillImage,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
3902878378,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/134590401,Plantae,Tracheophyta,Magnoliopsida,Cornales,Cornaceae,Cornus,Cornus canadensis,,SPECIES,Cornus canadensis L.,Cornus canadensis,,CA,,Québec,PRESENT,,28eb1a3f-1c15-4a95-931a-4af90ecb574d,48.593748,-78.277314,43,,,,,,11/9/2022 10:10,11,9,2022,3082270,3082270,HUMAN_OBSERVATION,iNaturalist,Observations,134590401,,patblaney,11/9/2022 15:41,CC_BY_NC_4_0,patblaney,patblaney,,,2024-06-04T02:37:02.616Z,StillImage,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
3902873072,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/133108992,Plantae,Tracheophyta,Magnoliopsida,Cornales,Cornaceae,Cornus,Cornus canadensis,,SPECIES,Cornus canadensis L.,Cornus canadensis,,CA,,Ontario,PRESENT,,28eb1a3f-1c15-4a95-931a-4af90ecb574d,46.715972,-79.814359,4,,,,,,31/8/2022 13:28,31,8,2022,3082270,3082270,HUMAN_OBSERVATION,iNaturalist,Observations,133108992,,karenlanderson,31/8/2022 18:21,CC_BY_NC_4_0,karenlanderson,karenlanderson,,,2024-06-04T02:33:08.451Z,StillImage,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
3902867789,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/132230639,Plantae,Tracheophyta,Magnoliopsida,Cornales,Cornaceae,Cornus,Cornus canadensis,,SPECIES,Cornus canadensis L.,Cornus canadensis,,CA,,Yukon,PRESENT,,28eb1a3f-1c15-4a95-931a-4af90ecb574d,60.748985,-135.145743,8,,,,,,16/8/2022 18:11,16,8,2022,3082270,3082270,HUMAN_OBSERVATION,iNaturalist,Observations,132230639,,sydcannings,25/8/2022 03:17,CC_BY_NC_4_0,sydcannings,sydcannings,,,2024-06-04T02:36:23.156Z,StillImage,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
3902866612,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/131888283,Plantae,Tracheophyta,Magnoliopsida,Cornales,Cornaceae,Cornus,Cornus canadensis,,SPECIES,Cornus canadensis L.,Cornus canadensis,,US,,New Hampshire,PRESENT,,28eb1a3f-1c15-4a95-931a-4af90ecb574d,44.020266,-71.83637,7,,,,,,22/8/2022 10:17,22,8,2022,3082270,3082270,HUMAN_OBSERVATION,iNaturalist,Observations,131888283,,Jonathan Moore,22/8/2022 14:51,CC_BY_NC_4_0,Sean Brown,Sean Brown,,,2024-06-04T02:35:57.710Z,,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
3902866209,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/133723473,Plantae,Tracheophyta,Magnoliopsida,Cornales,Cornaceae,Cornus,Cornus canadensis,,SPECIES,Cornus canadensis L.,Cornus canadensis,,US,,Minnesota,PRESENT,,28eb1a3f-1c15-4a95-931a-4af90ecb574d,48.69403,-95.425925,4,,,,,,4/9/2022 16:48,4,9,2022,3082270,3082270,HUMAN_OBSERVATION,iNaturalist,Observations,133723473,,coltat,5/9/2022 04:19,CC_BY_NC_4_0,coltat,coltat,,,2024-06-04T01:53:20.199Z,StillImage,CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
3902862572,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/132707241,Plantae,Tracheophyta,Magnoliopsida,Cornales,Cornaceae,Cornus,Cornus canadensis,,SPECIES,Cornus canadensis L.,Cornus canadensis,,CA,,Ontario,PRESENT,,28eb1a3f-1c15-4a95-931a-4af90ecb574d,48.38973,-90.744078,,,,,,,28/8/2022 08:50,28,8,2022,3082270,3082270,HUMAN_OBSERVATION,iNaturalist,Observations,132707241,,Lada Malek,28/8/2022 22:53,CC_BY_NC_4_0,Lada Malek,Lada Malek,,,2024-06-04T02:35:27.575Z,StillImage,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
3902848965,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/131954460,Plantae,Tracheophyta,Magnoliopsida,Cornales,Cornaceae,Cornus,Cornus canadensis,,SPECIES,Cornus canadensis L.,Cornus canadensis,,CA,,Alberta,PRESENT,,28eb1a3f-1c15-4a95-931a-4af90ecb574d,51.02805,-115.032111,207,,,,,,22/8/2022 17:14,22,8,2022,3082270,3082270,HUMAN_OBSERVATION,iNaturalist,Observations,131954460,,e_vilu,23/8/2022 00:24,CC_BY_NC_4_0,e_vilu,e_vilu,,,2024-06-04T02:32:38.598Z,StillImage,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
3902846768,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/131829260,Plantae,Tracheophyta,Magnoliopsida,Cornales,Cornaceae,Cornus,Cornus canadensis,,SPECIES,Cornus canadensis L.,Cornus canadensis,,US,,New York,PRESENT,,28eb1a3f-1c15-4a95-931a-4af90ecb574d,43.685944,-74.217306,,,,,,,21/8/2022 12:17,21,8,2022,3082270,3082270,HUMAN_OBSERVATION,iNaturalist,Observations,131829260,,adk-bob,22/8/2022 01:18,CC_BY_NC_4_0,adk-bob,adk-bob,,,2024-06-04T02:32:56.662Z,StillImage,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
3902831473,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/132958553,Plantae,Tracheophyta,Magnoliopsida,Cornales,Cornaceae,Cornus,Cornus canadensis,,SPECIES,Cornus canadensis L.,Cornus canadensis,,CA,,Newfoundland and Labrador,PRESENT,,28eb1a3f-1c15-4a95-931a-4af90ecb574d,49.672111,-57.928526,8279,,,,,,22/8/2022 11:13,22,8,2022,3082270,3082270,HUMAN_OBSERVATION,iNaturalist,Observations,132958553,,Roy,30/8/2022 16:31,CC_BY_NC_4_0,SCNeill,SCNeill,,,2024-06-04T02:36:48.545Z,StillImage,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
3902822431,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/130326795,Plantae,Tracheophyta,Magnoliopsida,Cornales,Cornaceae,Cornus,Cornus canadensis,,SPECIES,Cornus canadensis L.,Cornus canadensis,,CA,,Ontario,PRESENT,,28eb1a3f-1c15-4a95-931a-4af90ecb574d,47.437787,-84.728592,46,,,,,,10/8/2022 14:35,10,8,2022,3082270,3082270,HUMAN_OBSERVATION,iNaturalist,Observations,130326795,,luetluet,11/8/2022 02:32,CC_BY_NC_4_0,luetluet,luetluet,,,2024-06-04T01:53:54.967Z,StillImage,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
3902820090,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/133352415,Plantae,Tracheophyta,Magnoliopsida,Cornales,Cornaceae,Cornus,Cornus canadensis,,SPECIES,Cornus canadensis L.,Cornus canadensis,,CA,,Ontario,PRESENT,,28eb1a3f-1c15-4a95-931a-4af90ecb574d,49.486611,-94.300707,5,,,,,,31/8/2022 13:55,31,8,2022,3082270,3082270,HUMAN_OBSERVATION,iNaturalist,Observations,133352415,,acadianpack,2/9/2022 16:45,CC_BY_NC_4_0,acadianpack,acadianpack,,,2024-06-04T01:52:26.082Z,StillImage,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
3902808348,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/131683296,Plantae,Tracheophyta,Magnoliopsida,Cornales,Cornaceae,Cornus,Cornus canadensis,,SPECIES,Cornus canadensis L.,Cornus canadensis,,US,,New York,PRESENT,,28eb1a3f-1c15-4a95-931a-4af90ecb574d,44.448977,-74.264186,,,,,,,18/8/2022 16:13,18,8,2022,3082270,3082270,HUMAN_OBSERVATION,iNaturalist,Observations,131683296,,Daniel B,21/8/2022 03:39,CC_BY_NC_4_0,Daniel B,Daniel B,,,2024-06-04T02:32:35.758Z,StillImage,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
3902802194,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/131992223,Plantae,Tracheophyta,Magnoliopsida,Cornales,Cornaceae,Cornus,Cornus canadensis,,SPECIES,Cornus canadensis L.,Cornus canadensis,,US,,Maine,PRESENT,,28eb1a3f-1c15-4a95-931a-4af90ecb574d,44.429944,-68.943344,7,,,,,,22/8/2022 13:03,22,8,2022,3082270,3082270,HUMAN_OBSERVATION,iNaturalist,Observations,131992223,,Janet Wright,23/8/2022 10:46,CC_BY_NC_4_0,Janet Wright,Janet Wright,,,2024-06-04T02:30:49.209Z,StillImage,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
3902790810,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/134146419,Plantae,Tracheophyta,Magnoliopsida,Cornales,Cornaceae,Cornus,Cornus canadensis,,SPECIES,Cornus canadensis L.,Cornus canadensis,,CA,,Québec,PRESENT,,28eb1a3f-1c15-4a95-931a-4af90ecb574d,47.390708,-72.793122,7,,,,,,7/9/2022 16:40,7,9,2022,3082270,3082270,HUMAN_OBSERVATION,iNaturalist,Observations,134146419,,Raphaël Pratte,8/9/2022 09:00,CC_BY_NC_4_0,Raphaël Pratte,Raphaël Pratte,,,2024-06-04T01:55:21.405Z,StillImage,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
3902787699,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/131885978,Plantae,Tracheophyta,Magnoliopsida,Cornales,Cornaceae,Cornus,Cornus canadensis,,SPECIES,Cornus canadensis L.,Cornus canadensis,,CA,,Prince Edward Island,PRESENT,,28eb1a3f-1c15-4a95-931a-4af90ecb574d,46.430197,-63.136351,464,,,,,,17/8/2022 15:26,17,8,2022,3082270,3082270,HUMAN_OBSERVATION,iNaturalist,Observations,131885978,,wendtgower,22/8/2022 14:10,CC_BY_NC_4_0,wendtgower,wendtgower,,,2024-06-04T02:36:15.877Z,StillImage,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
3902769257,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/132491613,Plantae,Tracheophyta,Magnoliopsida,Cornales,Cornaceae,Cornus,Cornus canadensis,,SPECIES,Cornus canadensis L.,Cornus canadensis,,CA,,Québec,PRESENT,,28eb1a3f-1c15-4a95-931a-4af90ecb574d,48.351945,-68.826425,200,,,,,,19/8/2022 14:34,19,8,2022,3082270,3082270,HUMAN_OBSERVATION,iNaturalist,Observations,132491613,,Simon Joly,27/8/2022 01:37,CC_BY_4_0,Simon Joly,Simon Joly,,,2024-06-04T01:53:56.210Z,StillImage,CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
